1060.135574 2280.870676 0.181683 1.383963 6.311217 -0.000237 8.915056
1035.319481 2272.043228 0.139442 1.377309 6.293543 -0.000263 8.875212
1010.503387 2263.045609 0.199297 1.375638 6.274486 -0.000224 8.836549
985.692806 2253.853530 0.197435 1.371008 6.256366 -0.000222 8.797462
960.887737 2244.442105 0.191960 1.366112 6.237857 -0.000222 8.757455
936.088181 2234.757394 0.130835 1.358543 6.220619 -0.000293 8.716738
911.288624 2224.671543 0.114897 1.353154 6.202471 -0.000315 8.676344
886.505604 2214.005589 0.106483 1.348243 6.184694 -0.000318 8.636822
861.728096 2202.602178 0.125628 1.344689 6.166334 -0.000264 8.597768
836.961613 2190.231532 0.151997 1.340925 6.143220 -0.000309 8.555134
812.206154 2177.083492 0.091474 1.324174 6.051227 0.000147 8.463369
787.467232 2165.497690 0.103640 1.314999 5.990773 0.000256 8.395527
762.750359 2152.946293 0.115861 1.310742 5.970119 0.000099 8.353414
738.050022 2140.001357 0.134813 1.304425 5.932484 -0.000204 8.299951
713.377247 2128.074616 0.083241 1.299299 5.932985 0.001464 8.269249
688.732033 2116.541564 0.098795 1.294657 5.908457 0.001315 8.224786
664.125404 2106.052488 0.178724 1.283228 5.831803 0.000147 8.169124
639.562874 2094.997019 0.146266 1.232394 5.596014 0.001011 8.028752
615.044441 2083.642185 0.137771 1.204142 5.398012 0.000302 7.902689
590.586643 2073.187232 0.141908 1.189616 5.305710 -0.000090 7.796945
566.194992 2059.042454 0.183248 1.179850 5.220253 -0.000484 7.694283
541.886024 2045.565248 0.148716 1.169189 5.174075 -0.000644 7.619112
517.670765 2033.334672 0.132860 1.155905 5.114160 -0.000997 7.523565
493.565750 2025.024146 0.179686 1.139088 5.067327 0.000082 7.397225
469.587517 2017.673850 0.206533 1.132453 5.027724 -0.000234 7.323092
445.752602 2010.504901 0.203933 1.116569 4.909159 -0.000392 7.166922
422.094078 1993.564218 0.157528 1.093541 4.740100 -0.000610 6.953998
398.628483 1979.196668 0.163356 1.088650 4.725884 -0.000089 6.898443
375.394402 1965.821981 0.156020 1.082655 4.709066 -0.000168 6.836623
352.408371 1952.779293 0.146193 1.076557 4.691955 -0.000345 6.774587
329.720001 1939.523369 0.145664 1.068981 4.661863 -0.000050 6.706291
307.351341 1923.217922 0.160541 1.062028 4.589053 0.000159 6.612557
285.352001 1905.142218 0.158062 1.056596 4.571918 0.000516 6.548730
263.749542 1884.303838 0.129381 1.050071 4.558531 -0.000568 6.481034
242.582550 1859.476864 0.143474 1.045955 4.550035 0.000469 6.428438
221.900635 1828.708798 0.102402 1.038650 4.543335 -0.000929 6.363088
201.725845 1792.333871 0.155604 1.035501 4.555472 0.002796 6.339673
182.096767 1747.293174 0.169179 1.031457 4.542506 0.001742 6.275140
163.035450 1691.392809 0.122139 1.024997 4.540462 0.001065 6.219542
144.574966 1621.951759 0.088580 1.019311 4.545624 0.000942 6.192253
126.723585 1536.687165 0.023701 1.014210 4.567317 0.000861 6.166382
109.497843 1436.340213 0.000000 1.011762 4.593056 0.001607 6.151314
92.903252 1323.010623 0.000000 1.010913 4.622242 0.002717 6.142990
76.939812 1197.690517 0.000000 1.010757 4.656881 0.002696 6.142708
61.604767 1062.848046 0.000000 1.011193 4.695748 0.002662 6.149287
46.887093 919.150263 0.000000 1.011902 4.737338 0.002765 6.159036
32.770252 766.540095 0.000000 1.013097 4.782077 0.002934 6.174333
19.240465 602.182262 0.317612 1.010774 4.687651 -0.010943 6.052634
6.275682 409.767516 0.957700 1.015536 4.484912 -0.010465 5.829097
