285.352001 1791.928709 0.138281 1.058742 4.611328 0.005200 6.579478
263.749542 1767.593771 0.129902 1.053424 4.601062 0.005445 6.520124
242.582550 1735.623926 0.069473 1.044072 4.605444 0.004885 6.456885
221.900635 1689.792275 0.064124 1.039080 4.608957 0.006458 6.410264
201.725845 1625.469923 0.133434 1.039253 4.617052 0.010387 6.387982
182.096767 1546.466202 0.125807 1.035027 4.615332 0.010414 6.329792
163.035450 1457.068175 0.110442 1.030529 4.625750 0.015348 6.309009
144.574966 1360.528022 0.136411 1.029882 4.644006 0.016463 6.289116
126.723585 1260.202825 0.147299 1.028932 4.665579 0.017997 6.272965
109.497843 1157.605499 0.164647 1.028516 4.687675 0.019018 6.259356
92.903252 1053.129435 0.142708 1.026303 4.713707 0.019291 6.245647
76.939812 947.544426 0.076649 1.022309 4.745214 0.017693 6.235525
61.604767 842.301324 0.000000 1.018089 4.778821 0.015649 6.229671
46.887093 736.513138 0.000000 1.017521 4.804767 0.013332 6.224467
32.770252 628.099591 0.000000 1.017249 4.831750 0.010720 6.222589
19.240465 512.948185 0.355599 1.021105 4.740149 -0.001882 6.107728
6.275682 378.014036 0.968705 1.027568 4.549930 0.001412 5.898748
