688.732033 2136.897147 0.139539 1.293894 5.884494 -0.000172 8.212564
664.125404 2130.153626 0.132771 1.284065 5.848590 0.000800 8.174458
639.562874 2124.206722 0.119883 1.230641 5.586219 -0.000311 8.018147
615.044441 2121.146023 0.162159 1.205584 5.393938 -0.000745 7.894421
590.586643 2093.945891 0.157185 1.187016 5.267311 -0.003500 7.770398
566.194992 2082.111686 0.126829 1.175393 5.207675 -0.002281 7.680469
541.886024 2076.571882 0.087346 1.163974 5.157430 -0.003007 7.601133
517.670765 2077.520490 0.087012 1.152182 5.092202 -0.003088 7.507851
493.565750 2074.806541 0.083159 1.133068 5.063959 -0.002126 7.380912
469.587517 2069.299072 0.169545 1.129624 5.017945 -0.001895 7.310942
445.752602 2047.507167 0.069711 1.105817 4.877832 -0.007717 7.114615
422.094078 2039.971054 0.092265 1.087778 4.716474 -0.005163 6.922409
398.628483 2038.863897 0.095757 1.082300 4.696980 -0.005362 6.862163
375.394402 2037.686557 0.120487 1.078129 4.679386 -0.004572 6.806581
352.408371 2032.075673 0.075937 1.069222 4.654126 -0.006927 6.730144
329.720001 2015.613168 0.112881 1.063651 4.604567 -0.007342 6.657566
307.351341 1990.174353 0.183517 1.061228 4.562019 -0.002470 6.595193
285.352001 1956.908405 0.139258 1.054181 4.551685 -0.002926 6.526229
263.749542 1924.988031 0.188623 1.051929 4.548046 0.000095 6.485332
242.582550 1897.989810 0.122580 1.043738 4.534160 -0.002646 6.408444
221.900635 1868.955940 0.143298 1.040031 4.527471 -0.001671 6.358368
201.725845 1825.232655 0.101298 1.031520 4.539394 -0.001714 6.311143
182.096767 1758.354157 0.125654 1.028992 4.539742 0.000106 6.264881
163.035450 1671.323180 0.119409 1.025334 4.547626 0.002392 6.227797
144.574966 1571.167856 0.162360 1.024508 4.560885 0.004713 6.215650
126.723585 1464.410871 0.116329 1.021017 4.589514 0.006074 6.198617
109.497843 1352.238655 0.061916 1.017474 4.621715 0.007236 6.186042
92.903252 1234.773770 0.052848 1.016104 4.651267 0.008126 6.176305
76.939812 1111.102328 0.086193 1.016625 4.676051 0.006682 6.167244
61.604767 982.382670 0.008271 1.013953 4.724490 0.007258 6.177618
46.887093 849.092156 0.000000 1.014094 4.763564 0.006913 6.184635
32.770252 709.773824 0.000000 1.014825 4.802710 0.006189 6.194461
19.240465 564.863943 0.086057 1.015650 4.808948 0.008754 6.173035
6.275682 398.076102 0.924477 1.020440 4.526768 -0.003284 5.871109
