1283.585148 2338.984162 0.118439 1.420239 6.458574 0.000355 9.234016
1258.752518 2331.011295 0.160616 1.418153 6.440763 -0.000040 9.194825
1233.919888 2323.069125 0.115074 1.411575 6.426744 0.000359 9.162850
1209.092770 2315.226495 0.102884 1.406677 6.411091 0.000444 9.127782
1184.260139 2307.586670 0.216849 1.408161 6.388599 -0.000599 9.082315
1159.433022 2299.990207 0.182872 1.402180 6.374066 -0.000365 9.049574
1134.605904 2292.501032 0.188525 1.397686 6.366118 -0.000022 9.027444
1109.778786 2284.963280 0.118799 1.389975 6.349733 -0.000078 8.990323
1084.957180 2277.449816 0.181202 1.388573 6.331741 -0.000075 8.953102
1060.135574 2269.880325 0.135060 1.382056 6.315312 -0.000109 8.916198
1035.319481 2262.260318 0.131366 1.377218 6.296767 -0.000131 8.876386
1010.503387 2254.570574 0.153963 1.373720 6.278005 -0.000138 8.837308
985.692806 2246.758938 0.176799 1.370235 6.259069 -0.000137 8.798206
960.887737 2238.624841 0.139807 1.363786 6.240878 -0.000192 8.757717
936.088181 2230.196595 0.116901 1.358017 6.222450 -0.000240 8.717194
911.288624 2221.556455 0.140938 1.354507 6.202861 -0.000229 8.677090
886.505604 2212.616354 0.181388 1.351895 6.183161 -0.000177 8.638042
861.728096 2203.250676 0.128876 1.344824 6.166019 -0.000269 8.597725
836.961613 2193.859071 0.225921 1.344000 6.136520 -0.000484 8.553634
812.206154 2182.948589 0.170375 1.325188 6.023198 -0.001694 8.447805
787.467232 2170.390785 0.112910 1.315060 5.986707 0.000012 8.393478
762.750359 2157.891542 0.109161 1.310427 5.970268 0.000124 8.353621
738.050022 2145.700455 0.107285 1.303988 5.940625 0.000369 8.304712
713.377247 2134.155631 0.135887 1.299362 5.910292 -0.000077 8.256511
688.732033 2123.183757 0.137225 1.294495 5.890677 0.000143 8.215149
664.125404 2112.953812 0.162387 1.283583 5.838380 0.000414 8.171299
639.562874 2102.060765 0.240988 1.233981 5.563608 -0.000389 8.017516
615.044441 2090.173364 0.180028 1.206029 5.392527 0.000069 7.900847
590.586643 2072.106600 0.143833 1.189911 5.308304 0.000122 7.798593
566.194992 2063.212395 0.182631 1.179654 5.218071 -0.000657 7.692953
541.886024 2054.544389 0.121190 1.166981 5.168130 -0.001556 7.612172
517.670765 2046.413720 0.114647 1.154431 5.106960 -0.001756 7.517853
493.565750 2034.249306 0.146236 1.137251 5.069069 -0.000391 7.393728
469.587517 2020.199150 0.140240 1.129929 5.041090 -0.000116 7.323964
445.752602 2002.483755 0.152474 1.114658 4.920698 -0.000289 7.167665
422.094078 1993.162930 0.167782 1.094258 4.741423 -0.000147 6.957220
398.628483 1980.562806 0.199939 1.091145 4.729740 0.001492 6.909359
375.394402 1965.481490 0.170968 1.083706 4.711005 0.000530 6.841394
352.408371 1948.379427 0.125713 1.075249 4.690941 -0.001138 6.769222
329.720001 1928.254664 0.122947 1.068203 4.666508 -0.000328 6.704428
307.351341 1905.205846 0.132699 1.061267 4.599088 0.000335 6.613722
285.352001 1878.395081 0.153717 1.057124 4.581286 0.001644 6.556125
263.749542 1848.047078 0.129829 1.051134 4.571838 0.001334 6.493371
242.582550 1812.974513 0.137849 1.047029 4.566742 0.002694 6.442758
221.900635 1770.605296 0.090475 1.038122 4.578795 0.003320 6.390179
201.725845 1718.807667 0.135973 1.036679 4.582897 0.005901 6.359386
182.096767 1656.254679 0.111573 1.031144 4.575034 0.004138 6.290190
163.035450 1581.960469 0.124054 1.027539 4.577787 0.008329 6.264884
144.574966 1495.869011 0.126662 1.025192 4.592725 0.008759 6.240849
126.723585 1399.097890 0.135373 1.024019 4.613524 0.010058 6.223359
109.497843 1293.067485 0.074402 1.019967 4.643749 0.010840 6.208375
92.903252 1179.849505 0.085775 1.019636 4.671023 0.011861 6.199419
76.939812 1060.872227 0.061532 1.017692 4.701680 0.010582 6.191342
61.604767 938.748494 0.004000 1.015258 4.742216 0.010020 6.194703
46.887093 813.403651 0.000000 1.015194 4.776756 0.008981 6.197440
32.770252 683.513507 0.000000 1.015613 4.812136 0.007666 6.203618
19.240465 547.237396 0.181681 1.016827 4.780926 0.004311 6.145669
6.275682 390.211120 0.877367 1.022795 4.560583 0.002645 5.906022
