5037.749592 21.202053 -11.682566 10.325269 -4.834242 5.085494 -0.465018
5062.582222 19.224515 -9.196388 9.559045 -3.870938 8.669544 -4.970919
5087.414852 20.896178 -11.287759 10.292492 -4.788533 6.272460 -1.971993
5112.247482 21.246878 -11.724379 10.502567 -5.050075 5.810351 -1.396669
5137.080112 20.971507 -11.383201 10.414180 -4.940566 6.390237 -2.115134
5161.907230 18.249596 -8.027035 9.020865 -3.222583 11.069006 -7.884140
5186.739861 18.808865 -8.713322 9.254654 -3.509469 9.492564 -5.949665
5211.566978 17.639946 -7.285759 8.671701 -2.797527 7.805736 -3.889596
5236.394096 20.576360 -10.854907 10.283364 -4.756468 4.715870 -0.133929
5261.221214 20.589298 -10.870558 10.248963 -4.714852 6.598446 -2.411363
5286.042820 20.153386 -10.345693 9.620890 -3.958613 13.270615 -10.445068
5310.864426 21.200573 -11.600678 10.535560 -5.054785 6.519743 -2.354590
5335.680519 21.021363 -11.386906 10.364652 -4.850916 7.995031 -4.114403
5360.496613 21.111362 -11.493765 10.480637 -4.988630 7.462034 -3.481555
5385.307194 21.286246 -11.700455 10.369666 -4.857476 9.586166 -5.991999
5410.112263 21.699870 -12.187063 11.289113 -5.939160 3.608762 1.040115
5434.911819 21.435544 -11.877515 10.435971 -4.940060 10.078960 -6.537013
5459.711376 21.298035 -11.717213 10.344466 -4.833387 10.132013 -6.598861
5484.494396 21.604310 -12.072643 11.091509 -5.700327 6.106581 -1.927370
5509.271904 23.624031 -14.405976 12.059808 -6.818978 10.836148 -7.391320
5534.038387 48.606957 -43.138960 32.540410 -30.373818 15.029787 -12.214445
5558.793846 35.641535 -28.293772 22.447023 -18.817062 8.225171 -4.423276
5583.532768 22.373495 -13.169402 11.237386 -6.039085 8.737840 -5.007672
5608.249641 24.608704 -15.706111 12.853688 -7.873404 10.495395 -7.002297
5632.949978 11.570847 -0.974511 2.006115 4.383373 8.333859 -4.559957
5657.622753 28.296983 -19.791114 16.672785 -12.116368 8.502843 -4.750060
5682.267967 36.264231 -28.715251 26.715011 -23.364694 14.556305 -11.530561
5706.874596 85.130287 -83.214254 68.298038 -69.741130 39.097477 -38.900672
5731.437126 60.401472 -55.753062 42.683167 -41.295978 23.765327 -21.874417
5755.955559 46.419671 -40.292501 31.881438 -29.351824 11.654070 -8.482234
5780.413357 25.955579 -17.759803 10.979913 -6.337475 13.521135 -10.538031
5804.805008 30.750052 -23.016741 15.278059 -11.050212 12.352724 -9.256917
5829.113976 36.905453 -29.737733 19.715768 -15.895681 13.981938 -11.035832
5853.329235 46.221428 -39.867628 16.927974 -12.864323 23.705477 -21.608899
5877.434250 29.152684 -21.383738 13.216024 -8.844620 9.440215 -6.160924
5901.412483 69.359123 -64.746730 40.909228 -38.711979 17.405884 -14.751967
5925.247398 69.889954 -65.316933 39.828322 -37.550903 19.512258 -17.014571
5948.905922 26.419823 -18.808314 9.396759 -4.992225 10.865895 -7.763842
5972.371517 20.764217 -12.781164 7.368783 -2.831022 6.623514 -3.242760
5995.605598 19.770189 -11.725940 7.144082 -2.592487 5.802038 -2.370710
6018.591629 32.906539 -25.617768 14.792430 -10.680696 12.538069 -9.494133
6041.279999 41.230626 -34.387519 23.968506 -20.348050 8.769551 -5.523852
6063.648659 26.274793 -18.689091 9.273075 -4.922954 9.049167 -5.817352
6085.647999 27.873309 -20.360912 9.452107 -5.110196 10.068746 -6.883687
6107.250458 30.289573 -22.879042 10.085010 -5.769781 11.281786 -8.147867
6128.417450 24.628595 -16.999782 8.574731 -4.201267 7.870933 -4.605494
6149.099365 22.148988 -14.433224 6.545700 -2.101086 9.182757 -5.963319
6169.274155 21.499812 -13.763482 5.610953 -1.136725 10.252205 -7.066649
6188.903233 27.925766 -20.371991 10.844635 -6.519091 5.520078 -2.200086
6207.964550 19.905731 -12.149439 6.227376 -1.785239 10.512467 -7.318540
6226.425034 18.158181 -10.363073 3.399866 1.105074 12.405765 -9.253891
6244.276415 15.106571 -7.252599 1.664639 2.873772 7.572997 -4.327902
6261.502157 -3.010965 11.163608 -10.304006 15.039723 4.962021 -1.673884
6278.096748 -2.452429 10.597365 -9.318475 14.040594 3.500907 -0.192609
6294.060188 -9.652933 17.878710 -13.736885 18.508609 2.099473 1.224559
6309.395233 -15.479375 23.756246 -17.711797 22.518379 1.083736 2.249204
6324.112907 -22.011884 30.330704 -21.716659 26.548959 -0.233555 3.574954
6338.229748 196.920513 -189.516857 128.158129 -123.952324 31.311000 -28.101461
6351.759535 103.923113 -96.329637 59.379313 -55.033121 -3.137400 6.417253
6364.724318 15.389100 -5.318100 6.928400 1.467200 7.956900 -6.476100
